|       1 |       1 |       1 |       0 |        1 | src/java/org/apache/commons/codec/binary/Hex.java |
|       1 |       2 |       1 |       1 |        0 | src/java/org/apache/commons/codec/language/RefinedSoundex.java |
|       1 |       2 |       1 |       1 |        0 | src/java/org/apache/commons/codec/package.html |
|       1 |       2 |       1 |       1 |        0 | src/java/org/apache/commons/codec/StringEncoder.java |
|       1 |       2 |       1 |       1 |        0 | src/site/site.xml |
|       1 |       2 |       1 |       1 |        0 | src/site/xdoc/userguide.xml |
|       1 |       2 |       2 |       0 |        2 | src/test/org/apache/commons/codec/binary/Codec105ErrorInputStream.java |
|       1 |       3 |       2 |       1 |        1 | checkstyle.xml |
|       1 |       3 |       3 |       0 |        3 | src/java/org/apache/commons/codec/binary/Base32.java |
|       1 |       3 |       3 |       0 |        3 | src/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java |
|       2 |       3 |       2 |       1 |        1 | src/site/xdoc/index.xml |
|       1 |       4 |       2 |       2 |        0 | src/java/org/apache/commons/codec/binary/BaseNCodec.java |
|       1 |       4 |       2 |       2 |        0 | src/test/java/org/apache/commons/codec/language/bm/PhoneticEngineTest.java |
|       1 |       4 |       2 |       2 |        0 | src/test/org/apache/commons/codec/binary/Base32TestData.java |
|       1 |       4 |       2 |       2 |        0 | src/test/org/apache/commons/codec/binary/Base64TestData.java |
|       1 |       4 |       2 |       2 |        0 | src/test/org/apache/commons/codec/language/bm/{PhoneticTest.java |
|       1 |       4 |       3 |       1 |        2 | src/main/java/org/apache/commons/codec/language/bm/NameType.java |
|       1 |       4 |       4 |       0 |        4 | src/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java |
|       2 |       4 |       2 |       2 |        0 | src/java/org/apache/commons/codec/Encoder.java |
|       1 |       5 |       3 |       2 |        1 | src/test/org/apache/commons/codec/net/UtilsTest.java |
|       1 |       5 |       5 |       0 |        5 | doap_codec.rdf |
|       2 |       5 |       4 |       1 |        3 | src/main/java/org/apache/commons/codec/language/bm/Languages.java |
|       1 |       7 |       6 |       1 |        5 | src/main/java/org/apache/commons/codec/language/bm/Rule.java |
|       1 |       7 |       6 |       1 |        5 | src/main/java/org/apache/commons/codec/language/bm/RuleType.java |
|       3 |       7 |       5 |       2 |        3 | src/java/org/apache/commons/codec/net/BCodec.java |
|       3 |       8 |       4 |       4 |        0 | src/java/org/apache/commons/codec/net/QuotedPrintableCodec.java |
|      39 |       8 |       4 |       4 |        0 | src/test/{ |
|       2 |       9 |       8 |       1 |        7 | src/main/java/org/apache/commons/codec/language/bm/Lang.java |
|       3 |       9 |       5 |       4 |        1 | build.xml |
|       1 |      10 |      10 |       0 |       10 | src/main/java/org/apache/commons/codec/StringEncoderComparator.java |
|       2 |      10 |       5 |       5 |        0 | src/java/org/apache/commons/codec/net/RFC1522Codec.java |
|       1 |      11 |       9 |       2 |        7 | src/test/org/apache/commons/codec/DecoderExceptionTest.java |
|       1 |      11 |       9 |       2 |        7 | src/test/org/apache/commons/codec/EncoderExceptionTest.java |
|       2 |      11 |       7 |       4 |        3 | src/test/org/apache/commons/codec/language/Caverphone1Test.java |
|       1 |      12 |      10 |       2 |        8 | src/test/org/apache/commons/codec/CharEncodingTest.java |
|       2 |      12 |       1 |      11 |      -10 | src/java/org/apache/commons/codec/StringEncoderComparator.java |
|       1 |      14 |      14 |       0 |       14 | src/main/java/org/apache/commons/codec/binary/Base64.java |
|       2 |      14 |       7 |       7 |        0 | src/java/org/apache/commons/codec/language/DoubleMetaphone.java |
|       2 |      14 |      10 |       4 |        6 | src/test/org/apache/commons/codec/language/RefinedSoundexTest.java |
|       1 |      15 |      14 |       1 |       13 | src/main/java/org/apache/commons/codec/net/URLCodec.java |
|       5 |      15 |       9 |       6 |        3 | src/java/org/apache/commons/codec/net/QCodec.java |
|       1 |      16 |       6 |      10 |       -4 | src/test/org/apache/commons/codec/BinaryEncoderAbstractTest.java |
|       2 |      16 |       6 |      10 |       -4 | src/test/org/apache/commons/codec/language/DoubleMetaphone2Test.java |
|     178 |      16 |       8 |       8 |        0 | src/{ |
|       2 |      17 |      10 |       7 |        3 | src/test/org/apache/commons/codec/net/RFC1522CodecTest.java |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_approx_cyrillic.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_approx_hebrew.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_approx_hungarian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_approx_romanian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_approx_spanish.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_cyrillic.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_english.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_french.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_german.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_hebrew.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_hungarian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_romanian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/ash_exact_spanish.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_cyrillic.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_czech.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_dutch.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_greek.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_hebrew.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_hungarian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_italian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_portuguese.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_romanian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_approx_turkish.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_arabic.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_cyrillic.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_czech.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_dutch.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_english.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_french.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_german.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_greek.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_greeklatin.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_hebrew.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_hungarian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_italian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_portuguese.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_romanian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/gen_exact_turkish.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_approx_french.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_approx_hebrew.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_approx_italian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_approx_portuguese.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_approx_spanish.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_exact_any.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_exact_french.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_exact_hebrew.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_exact_italian.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_exact_portuguese.txt |
|       1 |      18 |      18 |       0 |       18 | src/resources/org/apache/commons/codec/language/bm/sep_exact_spanish.txt |
|       1 |      18 |      18 |       0 |       18 | src/test/java/org/apache/commons/codec/binary/Base64Test.java |
|       2 |      18 |       9 |       9 |        0 | src/java/org/apache/commons/codec/binary/StringUtils.java |
|       2 |      18 |       9 |       9 |        0 | src/java/org/apache/commons/codec/CharEncoding.java |
|       1 |      19 |      19 |       0 |       19 | src/resources/org/apache/commons/codec/language/bm/ash_exact_russian.txt |
|       1 |      19 |      19 |       0 |       19 | src/resources/org/apache/commons/codec/language/bm/gen_exact_russian.txt |
|       1 |      19 |      19 |       0 |       19 | src/resources/org/apache/commons/codec/language/bm/gen_exact_spanish.txt |
|       2 |      19 |       4 |      15 |      -11 | src/java/org/apache/commons/codec/binary/Base64.java |
|       2 |      19 |      15 |       4 |       11 | src/test/org/apache/commons/codec/digest/DigestUtilsTest.java |
|       1 |      20 |      18 |       2 |       16 | src/test/org/apache/commons/codec/binary/StringUtilsTest.java |
|       1 |      20 |      20 |       0 |       20 | src/resources/org/apache/commons/codec/language/bm/gen_approx_greeklatin.txt |
|       1 |      20 |      20 |       0 |       20 | src/resources/org/apache/commons/codec/language/bm/sep_approx_any.txt |
|       1 |      21 |      21 |       0 |       21 | src/resources/org/apache/commons/codec/language/bm/gen_approx_spanish.txt |
|       1 |      23 |      23 |       0 |       23 | src/resources/org/apache/commons/codec/language/bm/ash_exact_polish.txt |
|       1 |      23 |      23 |       0 |       23 | src/resources/org/apache/commons/codec/language/bm/gen_approx_arabic.txt |
|       1 |      23 |      23 |       0 |       23 | src/resources/org/apache/commons/codec/language/bm/gen_exact_polish.txt |
|       1 |      23 |      23 |       0 |       23 | src/resources/org/apache/commons/codec/language/bm/sep_languages.txt |
|       5 |      24 |       6 |      18 |      -12 | src/java/org/apache/commons/codec/net/URLCodec.java |
|       1 |      25 |      25 |       0 |       25 | src/resources/org/apache/commons/codec/language/bm/gen_approx_french.txt |
|       1 |      26 |      13 |      13 |        0 | src/site/xdoc/download_codec.xml |
|       2 |      26 |      17 |       9 |        8 | src/test/org/apache/commons/codec/net/BCodecTest.java |
|       1 |      28 |       0 |      28 |      -28 | RELEASE-NOTES-1.0-dev.txt |
|       1 |      28 |      28 |       0 |       28 | src/resources/org/apache/commons/codec/language/bm/ash_languages.txt |
|       2 |      28 |      20 |       8 |       12 | src/test/org/apache/commons/codec/binary/Base32Test.java |
|       2 |      29 |      14 |      15 |       -1 | src/test/org/apache/commons/codec/StringEncoderAbstractTest.java |
|       2 |      31 |      22 |       9 |       13 | src/test/org/apache/commons/codec/net/QCodecTest.java |
|       7 |      31 |      17 |      14 |        3 | default.properties |
|       1 |      32 |      32 |       0 |       32 | src/resources/org/apache/commons/codec/language/bm/gen_exact_common.txt |
|       1 |      32 |      32 |       0 |       32 | src/resources/org/apache/commons/codec/language/bm/sep_exact_common.txt |
|       1 |      33 |      33 |       0 |       33 | src/resources/org/apache/commons/codec/language/bm/ash_exact_common.txt |
|       1 |      33 |      33 |       0 |       33 | src/resources/org/apache/commons/codec/language/bm/gen_exact_any.txt |
|       2 |      34 |       3 |      31 |      -28 | src/java/org/apache/commons/codec/language/Soundex.java |
|       2 |      35 |      32 |       3 |       29 | src/test/org/apache/commons/codec/binary/BaseNCodecTest.java |
|       1 |      36 |      36 |       0 |       36 | src/resources/org/apache/commons/codec/language/bm/gen_languages.txt |
|       5 |      36 |      25 |      11 |       14 | src/test/org/apache/commons/codec/language/DoubleMetaphoneTest.java |
|       2 |      37 |      35 |       2 |       33 | src/java/org/apache/commons/codec/language/bm/ResourceConstants.java |
|       3 |      37 |      26 |      11 |       15 | src/test/org/apache/commons/codec/net/URLCodecTest.java |
|       1 |      38 |       0 |      38 |      -38 | RELEASE-NOTES-1.1.txt |
|       1 |      40 |      40 |       0 |       40 | src/resources/org/apache/commons/codec/language/bm/ash_approx_french.txt |
|       1 |      44 |       0 |      44 |      -44 | RELEASE-NOTES-1.2.txt |
|       2 |      44 |      42 |       2 |       40 | src/java/org/apache/commons/codec/language/bm/RuleType.java |
|       5 |      45 |      20 |      25 |       -5 | src/test/org/apache/commons/codec/StringEncoderComparatorTest.java |
|       1 |      46 |      24 |      22 |        2 | src/test/org/apache/commons/codec/binary/BinaryCodecTest.java |
|       2 |      46 |      30 |      16 |       14 | src/test/org/apache/commons/codec/binary/HexTest.java |
|       3 |      46 |      24 |      22 |        2 | src/test/org/apache/commons/codec/binary/Base32OutputStreamTest.java |
|       1 |      47 |      47 |       0 |       47 | src/resources/org/apache/commons/codec/language/bm/ash_approx_english.txt |
|       1 |      47 |      47 |       0 |       47 | src/resources/org/apache/commons/codec/language/bm/ash_approx_russian.txt |
|       1 |      47 |      47 |       0 |       47 | src/resources/org/apache/commons/codec/language/bm/gen_approx_english.txt |
|       2 |      47 |      46 |       1 |       45 | src/main/java/org/apache/commons/codec/language/bm/BeiderMorseEncoder.java |
|       1 |      48 |      48 |       0 |       48 | src/resources/org/apache/commons/codec/language/bm/gen_approx_russian.txt |
|       1 |      50 |      50 |       0 |       50 | src/resources/org/apache/commons/codec/language/bm/gen_rules_turkish.txt |
|       3 |      51 |      26 |      25 |        1 | src/test/org/apache/commons/codec/binary/Base64OutputStreamTest.java |
|       3 |      51 |      31 |      20 |       11 | src/test/org/apache/commons/codec/binary/Base32InputStreamTest.java |
|       1 |      52 |      52 |       0 |       52 | src/resources/org/apache/commons/codec/language/bm/ash_exact_any.txt |
|       1 |      53 |       0 |      53 |      -53 | RELEASE-NOTES-1.3.txt |
|       6 |      54 |      34 |      20 |       14 | src/test/org/apache/commons/codec/language/ColognePhoneticTest.java |
|       3 |      56 |      34 |      22 |       12 | src/test/org/apache/commons/codec/binary/Base64InputStreamTest.java |
|       1 |      57 |       0 |      57 |      -57 | RELEASE-NOTES-1.4.txt |
|       3 |      58 |      45 |      13 |       32 | src/test/org/apache/commons/codec/language/MetaphoneTest.java |
|       1 |      60 |      15 |      45 |      -30 | src/test/org/apache/commons/codec/binary/Base64Codec13Test.java |
|       4 |      60 |      36 |      24 |       12 | src/test/org/apache/commons/codec/language/SoundexTest.java |
|       3 |      61 |      52 |       9 |       43 | src/test/org/apache/commons/codec/net/QuotedPrintableCodecTest.java |
|       4 |      61 |      34 |      27 |        7 | src/test/org/apache/commons/codec/language/bm/PhoneticEngineTest.java |
|       4 |      61 |      56 |       5 |       51 | src/java/org/apache/commons/codec/language/bm/NameType.java |
|       1 |      62 |      62 |       0 |       62 | src/resources/org/apache/commons/codec/language/bm/ash_rules_hebrew.txt |
|       1 |      62 |      62 |       0 |       62 | src/resources/org/apache/commons/codec/language/bm/gen_rules_hebrew.txt |
|       1 |      62 |      62 |       0 |       62 | src/resources/org/apache/commons/codec/language/bm/sep_rules_hebrew.txt |
|       1 |      64 |      64 |       0 |       64 | src/resources/org/apache/commons/codec/language/bm/gen_rules_romanian.txt |
|       1 |      66 |      33 |      33 |        0 | src/main/java/org/apache/commons/codec/language/bm/ResourceConstants.java |
|       1 |      66 |      66 |       0 |       66 | src/resources/org/apache/commons/codec/language/bm/ash_rules_romanian.txt |
|       1 |      67 |      47 |      20 |       27 | src/main/java/org/apache/commons/codec/language/Soundex.java |
|       1 |      67 |      67 |       0 |       67 | src/resources/org/apache/commons/codec/language/bm/gen_rules_czech.txt |
|       1 |      72 |      72 |       0 |       72 | src/resources/org/apache/commons/codec/language/bm/ash_approx_german.txt |
|       1 |      73 |      73 |       0 |       73 | src/resources/org/apache/commons/codec/language/bm/gen_approx_german.txt |
|       1 |      74 |      74 |       0 |       74 | src/resources/org/apache/commons/codec/language/bm/gen_rules_arabic.txt |
|       1 |      76 |      76 |       0 |       76 | src/resources/org/apache/commons/codec/language/bm/sep_rules_italian.txt |
|       1 |      76 |      76 |       0 |       76 | src/test/org/apache/commons/codec/language/bm/PhoneticTest.java |
|       1 |      77 |      77 |       0 |       77 | src/resources/org/apache/commons/codec/language/bm/ash_rules_spanish.txt |
|       1 |      77 |      77 |       0 |       77 | src/resources/org/apache/commons/codec/language/bm/gen_rules_italian.txt |
|       1 |      78 |      78 |       0 |       78 | src/resources/org/apache/commons/codec/language/bm/gen_rules_dutch.txt |
|       1 |      79 |      79 |       0 |       79 | src/resources/org/apache/commons/codec/language/bm/gen_exact_approx_common.txt |
|       1 |      79 |      79 |       0 |       79 | src/resources/org/apache/commons/codec/language/bm/sep_exact_approx_common.txt |
|       1 |      82 |      82 |       0 |       82 | src/resources/org/apache/commons/codec/language/bm/ash_exact_approx_common.txt |
|       1 |      83 |      83 |       0 |       83 | src/resources/org/apache/commons/codec/language/bm/ash_approx_polish.txt |
|       1 |      83 |      83 |       0 |       83 | src/resources/org/apache/commons/codec/language/bm/gen_rules_hungarian.txt |
|       1 |      84 |      84 |       0 |       84 | src/resources/org/apache/commons/codec/language/bm/ash_rules_hungarian.txt |
|       1 |      84 |      84 |       0 |       84 | src/resources/org/apache/commons/codec/language/bm/gen_approx_polish.txt |
|       1 |      85 |      85 |       0 |       85 | src/resources/org/apache/commons/codec/language/bm/gen_rules_spanish.txt |
|       8 |      85 |      49 |      36 |       13 | src/java/org/apache/commons/codec/language/ColognePhonetic.java |
|       1 |      86 |      86 |       0 |       86 | src/resources/org/apache/commons/codec/language/bm/sep_hebrew_common.txt |
|       5 |      86 |      66 |      20 |       46 | src/test/org/apache/commons/codec/binary/Base64Test.java |
|       1 |      91 |      91 |       0 |       91 | src/resources/org/apache/commons/codec/language/bm/ash_rules_french.txt |
|       1 |      91 |      91 |       0 |       91 | src/resources/org/apache/commons/codec/language/bm/sep_rules_french.txt |
|       1 |      95 |      95 |       0 |       95 | src/resources/org/apache/commons/codec/language/bm/sep_rules_spanish.txt |
|       1 |      97 |      97 |       0 |       97 | src/resources/org/apache/commons/codec/language/bm/gen_rules_greek.txt |
|       1 |      99 |      99 |       0 |       99 | src/resources/org/apache/commons/codec/language/bm/gen_rules_cyrillic.txt |
|       1 |     100 |     100 |       0 |      100 | src/resources/org/apache/commons/codec/language/bm/ash_rules_cyrillic.txt |
|       1 |     104 |     104 |       0 |      104 | src/resources/org/apache/commons/codec/language/bm/sep_rules_portuguese.txt |
|       1 |     105 |     105 |       0 |      105 | src/resources/org/apache/commons/codec/language/bm/gen_rules_portuguese.txt |
|       2 |     105 |       1 |     104 |     -103 | src/java/org/apache/commons/codec/language/Caverphone.java |
|       1 |     107 |     107 |       0 |      107 | src/resources/org/apache/commons/codec/language/bm/ash_rules_english.txt |
|       1 |     107 |     107 |       0 |      107 | src/resources/org/apache/commons/codec/language/bm/gen_hebrew_common.txt |
|       2 |     108 |      95 |      13 |       82 | src/main/java/org/apache/commons/codec/language/bm/PhoneticEngine.java |
|       1 |     113 |     113 |       0 |      113 | src/resources/org/apache/commons/codec/language/bm/gen_rules_english.txt |
|       1 |     114 |     114 |       0 |      114 | src/resources/org/apache/commons/codec/language/bm/gen_rules_french.txt |
|       1 |     115 |     115 |       0 |      115 | src/resources/org/apache/commons/codec/language/bm/sep_approx_common.txt |
|       1 |     118 |     118 |       0 |      118 | src/resources/org/apache/commons/codec/language/bm/ash_hebrew_common.txt |
|       1 |     118 |     118 |       0 |      118 | src/resources/org/apache/commons/codec/language/bm/gen_rules_greeklatin.txt |
|       2 |     118 |     116 |       2 |      114 | src/java/org/apache/commons/codec/language/bm/BeiderMorseEncoder.java |
|       1 |     124 |     124 |       0 |      124 | src/resources/org/apache/commons/codec/language/bm/gen_approx_any.txt |
|       1 |     128 |     128 |       0 |      128 | src/resources/org/apache/commons/codec/language/bm/ash_rules_german.txt |
|       1 |     129 |     129 |       0 |      129 | src/resources/org/apache/commons/codec/language/bm/gen_rules_german.txt |
|       1 |     133 |      90 |      43 |       47 | src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java |
|       5 |     134 |     109 |      25 |       84 | src/test/org/apache/commons/codec/language/bm/LanguageGuessingTest.java |
|       1 |     142 |     142 |       0 |      142 | src/resources/org/apache/commons/codec/language/bm/gen_rules_russian.txt |
|       1 |     153 |     153 |       0 |      153 | src/resources/org/apache/commons/codec/language/bm/ash_approx_any.txt |
|       1 |     155 |     155 |       0 |      155 | src/resources/org/apache/commons/codec/language/bm/sep_rules_any.txt |
|       1 |     164 |     164 |       0 |      164 | src/resources/org/apache/commons/codec/language/bm/ash_rules_russian.txt |
|       1 |     185 |     185 |       0 |      185 | src/resources/org/apache/commons/codec/language/bm/ash_rules_polish.txt |
|       1 |     185 |     185 |       0 |      185 | src/resources/org/apache/commons/codec/language/bm/gen_rules_polish.txt |
|      39 |     200 |     100 |     100 |        0 | src/test/org/apache/commons/{codec |
|      39 |     200 |     100 |     100 |        0 | src/test/org/apache/commons/{codec2 |
|       1 |     223 |     223 |       0 |      223 | src/resources/org/apache/commons/codec/language/bm/gen_approx_common.txt |
|       1 |     232 |     139 |      93 |       46 | src/test/java/org/apache/commons/codec/binary/Base32InputStreamTest.java |
|      52 |     244 |     122 |     122 |        0 | src/java/org/apache/commons/{codec |
|      52 |     244 |     122 |     122 |        0 | src/java/org/apache/commons/{codec2 |
|       3 |     248 |     243 |       5 |      238 | RELEASE-NOTES.txt |
|       2 |     283 |     251 |      32 |      219 | src/resources/org/apache/commons/codec/language/bm/ash_approx_common.txt |
|       1 |     293 |     293 |       0 |      293 | src/resources/org/apache/commons/codec/language/bm/lang.txt |
|      37 |     294 |     165 |     129 |       36 | pom.xml |
|      10 |     298 |     268 |      30 |      238 | src/java/org/apache/commons/codec/language/bm/Lang.java |
|       9 |     300 |     224 |      76 |      148 | src/test/org/apache/commons/codec/language/bm/RuleTest.java |
|       2 |     309 |     206 |     103 |      103 | src/main/java/org/apache/commons/codec/language/Caverphone.java |
|       1 |     332 |     332 |       0 |      332 | src/resources/org/apache/commons/codec/language/bm/ash_rules_any.txt |
|       3 |     340 |     334 |       6 |      328 | src/test/org/apache/commons/codec/language/Caverphone2Test.java |
|       3 |     375 |     371 |       4 |      367 | src/resources/org/apache/commons/codec/language/bm/gen_rules_any.txt |
|       3 |     379 |      11 |     368 |     -357 | src/test/org/apache/commons/codec/language/CaverphoneTest.java |
|      26 |     441 |     323 |     118 |      205 | src/test/org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java |
|       8 |     554 |     410 |     144 |      266 | src/java/org/apache/commons/codec/language/bm/Languages.java |
|      14 |     627 |     327 |     300 |       27 | src/changes/changes.xml |
|      22 |    1449 |     939 |     510 |      429 | src/java/org/apache/commons/codec/language/bm/PhoneticEngine.java |
|      25 |    1997 |    1305 |     692 |      613 | src/java/org/apache/commons/codec/language/bm/Rule.java |
|     880 |   18970 |   14800 |    4170 |    10630 | Stat Totals |
=====================================================================
|   files |   lines | growth  | shrink  | net(+/-) | filename/stats |
